timestamp_system,left_gaze_point_x,left_gaze_point_y,right_gaze_point_x,right_gaze_point_y,ActualGazePointX,ActualGazePointY,Timestamp,PixelPointX,PixelPointY,InterSampleDuration_DS,Velocity,Event_Type,SmoothPixelPointX,SmoothPixelPointY
617483727186,0.9434810200943696,0.010956162433235,1.0333626472170585,0.0155225652577925,0.988421833655714,0.0132393638455137,5525.161000013351,1265.0,13.0,8.334,0.4799616035660599,Unknown,1261.8517821956184,12.259306815955883
617483735519,0.9385867594139368,0.0126380235321667,1.0285733827057375,0.0194292979337731,0.9835800710598372,0.0160336607329698,5533.494000077248,1259.0,16.0,8.333,3.2200666655763257,Unknown,1261.3319374471932,13.08584154181146
617483743853,0.9147732357503516,0.0046727254439373,1.0386973357532825,0.016178101520149,0.976735285751817,0.0104254134820431,5541.828000068665,1250.0,10.0,8.334,5.191578515734047,Unknown,1259.755952093004,12.982030308908866
617483752186,0.9259774063944434,0.006495559069575,1.0256537696045185,0.0132644123933753,0.975815587999481,0.0098799857314751,5550.161000013351,1249.0,10.0,8.333,0.4800192039543208,Unknown,1255.4688332524104,12.183250842562929
617483760521,0.9300858312608856,0.005433850969587,1.0203488463374195,0.0115988766417211,0.9752173387991524,0.008516363805654,5558.496000051498,1248.0,8.0,8.335,1.073098004686709,Unknown,1251.323877304168,10.878591604758622
617483768855,0.9199752889389904,0.0078665379115513,1.0268039846471395,0.015453760575275,0.973389636793065,0.0116601492434131,5566.830000042915,1246.0,12.0,8.334,2.146453544327031,Unknown,1248.1896700334735,10.011979794060755
617483777188,0.923031298932794,0.0077904463787468,1.0280027726838827,0.0203245295310507,0.9755170358083384,0.0140574879548987,5575.162999987602,1249.0,14.0,8.333,1.73073385306471,Unknown,1247.98336594679,11.069636782482151
617483785522,0.9258222017768624,0.0123335873350805,1.0357749423796725,0.0154414990483498,0.9807985720782676,0.0138875431917151,5583.496999979019,1255.0,14.0,8.334,2.87976962139636,Unknown,1249.6007640237033,12.102475595021192
617483793856,0.939011977544296,0.0236756398726482,1.0357935865592345,0.0117606587312659,0.9874027820517652,0.017718149301957,5591.830999970436,1264.0,18.0,8.334,4.727073583844158,Unknown,1253.776138257346,14.582365038731744
617483802188,0.9405023670912044,0.0304919978550502,1.0202428688956993,0.011748537336077,0.9803726179934518,0.0211202675955636,5600.162999987602,1255.0,21.0,8.332,4.5544085266249335,Unknown,1255.9054800266356,16.86429580492774
617483810522,0.9334103828585544,0.0322751741993184,1.0252759796502378,0.0107105114995216,0.979343181254396,0.0214928428494199,5608.496999979019,1254.0,21.0,8.334,0.4799616035660599,Unknown,1256.9595108800368,18.621623042181586
617483818855,0.904785188959087,0.0300554874965122,1.024592523278403,0.022023206438337,0.964688856118745,0.0260393469674246,5616.830000042915,1235.0,26.0,8.333,9.43088086102925,Unknown,1251.5976412064513,21.610978886002233
617483827189,0.9371920439463592,0.0237953824413066,1.0243436071267082,0.0038275909423828,0.9807678255365336,0.0138114866918447,5625.164000034332,1255.0,14.0,8.334,11.194532087066024,Unknown,1249.6215267706848,20.44491317065734
617483835522,0.9033831139469454,0.0191636782276387,1.0383059715279173,0.0135567271952726,0.9708445427374311,0.0163602027114556,5633.496999979019,1243.0,16.0,8.333,5.8396856552738425,Unknown,1246.6772665497363,19.12559385414153
617483843855,0.9186371601918376,0.0181765902772241,1.031480893444785,0.0076163326964086,0.9750590268183112,0.0128964614868163,5641.830000042915,1248.0,13.0,8.333,2.7989688468184077,Unknown,1245.403977498054,17.05804677593342
617483852189,0.92790675188823,0.0176467521823182,1.0202858813450395,0.0134273155368104,0.9740963166166348,0.0155370338595643,5650.164000034332,1247.0,15.0,8.334,1.0732267721635156,Unknown,1248.1406264616053,14.499785353059787
617483860522,0.914865802466422,0.0180367388044084,1.0383708990655145,0.0146051227803132,0.9766183507659684,0.0163209307923608,5658.496999979019,1250.0,16.0,8.333,1.5179540051165576,Unknown,1247.0987844450012,15.002728040890874
617483868856,0.937089991595073,0.0212927697629344,1.0323928227889705,0.0125080513467594,0.9847414071920216,0.0169004105548469,5666.830999970436,1260.0,17.0,8.334,4.823554418752635,Unknown,1251.4170838872599,15.313806469605982
617483877189,0.9395111182111636,0.0229630699936224,1.037188302026812,0.0157031950658681,0.9883497101189878,0.0193331325297452,5675.164000034332,1265.0,19.0,8.333,2.5849824869035776,Unknown,1255.802453357606,16.810329966526265
617483885522,0.937490677910219,0.0218369713608099,1.0310578014050775,0.0092075285619618,0.9842742396576484,0.0155222499613858,5683.496999979019,1260.0,15.0,8.333,3.073622599273133,Unknown,1258.943345627076,16.754065381114344
617483893860,0.926256905542437,0.0191975901078204,1.0217049650823955,0.0089768717240314,0.9739809353124164,0.0140872309159259,5691.835000038147,1247.0,14.0,8.338,6.254931502972032,Unknown,1257.8210959028333,16.19293188961323
617483902192,0.9316097476219184,0.0184796251569475,1.0326647988469655,0.0155400116589604,0.982137273234442,0.0170098184079539,5700.167000055313,1257.0,17.0,8.332,5.012149057801604,Unknown,1257.046544031993,16.20437786842536
617483910527,0.9173466231661976,0.0116849175278021,1.0241550392404375,0.0070602199009486,0.9707508312033176,0.0093725687143753,5708.501999974251,1243.0,9.0,8.335,7.738219869666038,Unknown,1251.556925784992,13.690847789542993
617483918860,0.9209738973635953,0.0141705042002152,1.034104652854535,0.0053518739038584,0.9775392751090652,0.0097611890520368,5716.835000038147,1251.0,10.0,8.333,3.870038491049265,Unknown,1249.4929368682685,12.407524620337526
617483943860,0.9354170853429796,0.0074125110859773,1.0412612375339128,0.01884347721022,0.9883391614384462,0.0131279941480986,5741.835000038147,1265.0,13.0,25.0,2.2908513701242166,Unknown,1254.104508534167,12.178492062045745
617483952194,0.9300904105330586,0.0078658372528698,1.0415135881397375,0.003057707183215,0.985801999336398,0.0054617722180424,5750.169000029564,1262.0,5.0,8.334,4.100793738477024,Unknown,1255.60871964536,9.222938139893197
617483960527,0.942481757488026,0.0069632487394371,1.038285037712269,0.0098213756327726,0.9903833976001476,0.0083923121861048,5758.501999974251,1268.0,8.0,8.333,3.2200667116415915,Unknown,1261.7426021435424,8.932661964528299
617483968860,0.9251493758582864,0.0174413891227877,1.0400559076797795,0.0115379193364357,0.982602641769033,0.0144896542296117,5766.835000038147,1258.0,14.0,8.333,5.597937693636815,Unknown,1263.1910624364832,10.004492972652697
617483977194,0.917037195203644,0.0185468883903659,1.0303010766784733,0.0116477125518176,0.9736691359410586,0.0150973004710917,5775.169000029564,1246.0,15.0,8.334,5.779503043529524,Unknown,1258.253972514302,10.67558888058306
617483985527,0.9198102715953242,0.0270422347711057,1.0373461233713492,0.0091105574004504,0.9785781974833369,0.018076396085778,5783.501999974251,1253.0,18.0,8.333,3.655717343773519,Unknown,1255.9477595869917,13.903124514497158
617483993861,0.921013148267936,0.0140878965416733,1.0284109820890273,0.0165643746512276,0.9747120651784816,0.0153261355964504,5791.835999965668,1248.0,15.0,8.334,2.798633021766506,Unknown,1251.1286466675444,15.535781500370126
617484002194,0.9185925122881498,0.0265456779635682,1.037867669762778,0.0178058717688735,0.978230091025464,0.0221757748662208,5800.169000029564,1252.0,22.0,8.333,3.870038491049265,Unknown,1249.816853678805,17.578673888711815
617484010527,0.9276396821932776,0.0235740443638392,1.0407853203187802,0.0083888088926977,0.984212501256029,0.0159814266282684,5808.501999974251,1260.0,16.0,8.333,4.800192039543208,Unknown,1253.3469132895289,17.760484572025142
617484018862,0.9316540684347367,0.031893385283801,1.0323622397926715,0.0064176458241988,0.982008154113704,0.0191555155539999,5816.837000012398,1257.0,19.0,8.335,2.0360603084352253,Unknown,1254.4296542616974,18.03513755954949
617484027194,0.9158745507079816,0.0224938388746611,1.0355427078623225,0.0150669269172512,0.975708629285152,0.0187803828959561,5825.169000029564,1249.0,19.0,8.332,3.840614490407043,Unknown,1254.4703696831564,18.961171290430578
617484035528,0.9010072894162816,0.0205174909319196,1.0400644120423868,0.0107704178167849,0.9705358507293342,0.0156439543743522,5833.503000020981,1242.0,15.0,8.334,3.869574157236263,Unknown,1251.7107041925237,17.247860837143755
617484043862,0.927423148037664,0.0176101077332788,1.0437345351436895,0.0189162756472217,0.9855788415906768,0.0182631916902502,5841.837000012398,1262.0,18.0,8.334,9.706622719935128,Unknown,1252.4889799103842,17.711116227644574
617484052194,0.924072919806739,0.0152654935875717,1.0398581812491627,0.0133894099021444,0.9819655505279508,0.014327451744858,5850.169000029564,1257.0,14.0,8.332,3.0739914662701437,Unknown,1252.7077893565051,16.442986952399238
617484060531,0.9206365031316988,0.0077828792649872,1.0457469617183313,0.0199070070227798,0.983191732425015,0.0138449431438835,5858.506000041962,1258.0,14.0,8.337,0.4797888921736463,Unknown,1254.9877349397955,15.221545736883721
617484068864,0.9148816663735932,0.0174560328892299,1.025768087863411,0.0150550157196667,0.970324877118502,0.0162555243044483,5866.838999986649,1242.0,16.0,8.333,7.740077092825649,Unknown,1254.4878228177588,15.46095664349037
617484077198,0.9183602777708,0.0203719641237842,1.0313562718235028,0.0199815571064851,0.9748582747971514,0.0201767606151346,5875.1729999780655,1248.0,20.0,8.334,3.461052343822698,Unknown,1251.035098053181,16.088569582702334
617484085529,0.9193356627436696,0.0189385565932916,1.0372635329267987,0.0150856345040457,0.9782995978352342,0.0170120955486686,5883.504000067711,1252.0,17.0,8.331,2.400672162380365,Unknown,1249.9084365685421,16.82097412270562
617484093864,0.9060886460740722,0.0145625927983498,1.0315687173432475,0.0195538049814652,0.96882868170866,0.0170581988899075,5891.838999986649,1240.0,17.0,8.335,5.758848286361798,Unknown,1245.5220367745474,17.506738359219217
617484102198,0.927045030992514,0.0145342161217514,1.0415049202316955,0.0185376396957708,0.9842749756121048,0.0165359279087611,5900.1729999780655,1260.0,16.0,8.334,9.611223621369923,Unknown,1250.0857847766833,17.43929580237931
617484110531,0.9323375248065716,0.0209660526197783,1.0305791039175545,0.0181835267981704,0.981458314362063,0.0195747897089743,5908.506000041962,1256.0,19.0,8.333,2.400095985436582,Unknown,1252.140132152725,17.268558569125762
617484118864,0.9341710326755928,0.0262119542335977,1.0279756241417135,0.0118181828090122,0.9810733284086532,0.0190150685213049,5916.838999986649,1256.0,19.0,8.333,0.0,Unknown,1253.2443137148603,17.791397166306083
617484127198,0.9222686865705386,0.024787304936623,1.0462426679310692,0.0158359698860012,0.984255677250804,0.0203116374113121,5925.1729999780655,1260.0,20.0,8.334,1.978932387743695,Unknown,1257.9860939876812,18.560704197620687
617484135529,0.9242824215086582,0.0241176153689014,1.0353662423382235,0.008194025779257,0.9798243319234408,0.0161558205740792,5933.504000067711,1254.0,16.0,8.331,3.462298630816566,Unknown,1256.5011777560692,18.468872758778847
617484143862,0.9335230656630996,0.0147048265106823,1.028565041888565,0.0174662625059789,0.9810440537758324,0.0160855445083306,5941.837000012398,1256.0,16.0,8.333,0.9600384079086416,Unknown,1256.4744333619285,17.68945538653352
617484152200,0.9168224600478128,0.007680723229233,1.0200160313776965,0.0169069266805843,0.9684192457127546,0.0122938249549086,5950.175000071526,1240.0,12.0,8.338,7.911932063092752,Unknown,1252.2409250897442,15.88554461091805
617484160535,0.9235191549646636,0.0004535690619021,1.0350419317411073,0.0127888052804129,0.9792805433528856,0.0066211871711575,5958.509999990463,1253.0,7.0,8.335,6.684289580153626,Unknown,1250.639123933024,12.610566850881487
617484168868,0.9179841232708668,0.0073664077447385,1.0421926287848338,0.0101822148537149,0.9800883760278504,0.0087743112992266,5966.843000054359,1255.0,9.0,8.333,1.357699317440653,Unknown,1251.0173313544742,10.865219407688393
617484177201,0.9172682849029508,0.0201147523218271,1.0283365689162145,0.0145837526905293,0.9728024269095826,0.0173492525061782,5975.175999999046,1245.0,17.0,8.333,6.147245198546266,Unknown,1248.3711954506432,11.308618395208375
617484185534,0.9289807547582564,0.0235041886932995,1.0365893986447448,0.0104703257035235,0.9827850767015004,0.0169872571984115,5983.509000062943,1258.0,17.0,8.333,6.240249562135113,Unknown,1252.7540086159863,12.685269927633362
617484193867,0.944710064036542,0.0116891214798907,1.0475691849523547,0.0202637123575015,0.9961396244944484,0.0159764169186961,5991.842000007629,1275.0,16.0,8.333,8.174432487202555,Unknown,1258.5521324869558,14.865792729305419
617484202202,0.9505455286939812,0.0082959716174067,1.033611072732449,0.0053965759277343,0.9920783007132152,0.0068462737725705,6000.177000045776,1270.0,7.0,8.335,4.940914262203609,Unknown,1262.471250518526,14.117734503981126
617484210535,0.9231642613712486,0.0080269186837332,1.029891231818981,0.0087254053232621,0.9765277465951148,0.0083761620034976,6008.509999990463,1250.0,8.0,8.333,9.612377068245964,Unknown,1263.1756573002667,11.824196472476727
617484218868,0.9363571445019426,0.0033889786078005,1.0513727611284165,0.0086156821737484,0.9938649528151796,0.0060023303907744,6016.843000054359,1272.0,6.0,8.333,10.603970654019546,Unknown,1266.563335967015,9.099603526393718
617484227202,0.9309542575194266,0.0066240598717514,1.0335974984613645,0.0172186497279575,0.9822758779903956,0.0119213547998544,6025.177000045776,1257.0,12.0,8.334,7.754017008899364,Unknown,1262.1618102525958,8.303162313426627
617484235533,0.9041040222233389,1.881035006776148e-05,1.042188540148965,0.0075604201336296,0.973146281186152,0.0037896152418486,6033.5080000162125,1246.0,4.0,8.331,6.530534416997943,Unknown,1256.177526753397,7.482244955849079
617484243866,0.919475984726688,0.0037414099245655,1.048470483843281,0.0048617631561902,0.9839732342849844,0.0043015865403778,6041.841000080109,1259.0,4.0,8.333,6.240249562135113,Unknown,1258.212093190849,6.443091473767441
617484260533,0.9307367420912044,0.0104989826435945,1.0360124103509345,0.0028711918422154,0.9833745762210696,0.0066850872429049,6058.5080000162125,1259.0,7.0,16.667,0.7199856030481988,Unknown,1255.3224198861587,6.659344614885353
617484268866,0.922125093678825,0.0224394677609813,1.0266793630258575,0.0080324538873166,0.9744022283523412,0.0152359608241489,6066.841000080109,1247.0,15.0,8.333,6.922935313221494,Unknown,1252.8077632121317,7.657991718244275
617484277199,0.9270805203518556,0.0219895748216278,1.0312238000213525,0.0125952833525988,0.979152160186604,0.0172924290871133,6075.174000024796,1253.0,17.0,8.333,3.0359080102331157,Unknown,1254.3456426666476,10.976452446999234
617484285536,0.93694607161249,0.0222133652044802,1.0400565618615183,0.0039217594691685,0.988501316737004,0.0130675623368243,6083.511000037193,1265.0,13.0,8.337,6.068902781270629,Unknown,1256.0731666460058,13.11638160734005
617484293869,0.9530356714835376,0.0078832836540377,1.032855492823888,-0.0064573077766262,0.9929455821537128,0.0007129879387057,6091.84399998188,1271.0,1.0,8.333,6.440133423283183,Unknown,1259.4014524495474,11.304676496563983
617484302203,0.9294762974255594,0.012314879748286,1.0280452944969185,0.0110846632354113,0.978760795961239,0.0116997714918486,6100.177999973297,1253.0,12.0,8.334,10.124801119008618,Unknown,1260.5811906873466,10.594305326424102
617484310537,0.9404537940970826,0.0182517008878746,1.0314215264519695,0.0092632309271364,0.985937660274526,0.0137574659075055,6108.511999964714,1262.0,14.0,8.334,4.425027341870874,Unknown,1262.6147350510219,10.043217160853912
617484318870,0.92486497034725,0.0160365684664979,1.0437997897721565,0.0032434517996651,0.9843323800597032,0.0096400101330815,6116.84500002861,1260.0,10.0,8.333,2.146711110384217,Unknown,1261.358376527101,9.41451713286535
617484327204,0.92595974348749,0.0162465558733258,1.028958532204582,0.0007581453907246,0.977459137846036,0.0085023506320252,6125.179000020027,1251.0,8.0,8.334,4.425027341870874,Unknown,1256.4929936333965,10.930363217517847
617484335537,0.9151207697992028,0.0240480399618343,1.0418357726462018,0.0071852874755859,0.9784782712227024,0.0156166637187101,6133.511999964714,1252.0,15.0,8.333,3.3942483421586864,Unknown,1256.0581512973015,11.73550510964651
617484343870,0.9382832190870344,0.0126617057955994,1.0387199050232785,0.0031818639015664,0.9885015620551564,0.0079217848485829,6141.84500002861,1265.0,8.0,8.333,7.08739851050953,Unknown,1257.0381336078244,10.26396107510486
617484352204,0.9375498813575998,0.0108062915412747,1.051713426269008,0.0050202521499322,0.994631653813304,0.0079132718456034,6150.179000020027,1273.0,8.0,8.334,3.83969282852848,Unknown,1260.6155113650232,9.728284096102938
617484360536,0.9167946573239047,0.0091501446159518,1.028335587643606,0.0133877983871771,0.9725651224837554,0.0112689715015644,6158.511000037193,1245.0,11.0,8.332,13.51908575258753,Unknown,1258.7598440358886,10.425389790060454
617484368870,0.9163972419174538,0.0131813843396245,1.0367547430792805,0.0075595793432118,0.9765759924983672,0.0103704818414181,6166.84500002861,1250.0,10.0,8.334,2.447333582358624,Unknown,1257.9050762413865,9.294873669385797
617484377204,0.9296678091296556,0.0058016267114756,1.0334769654759512,0.0068661374461894,0.9815723873028036,0.0063338820788325,6175.179000020027,1256.0,6.0,8.334,3.461052343822698,Unknown,1255.7218843634714,8.728713389983362
617484418872,0.942526896028018,0.0012888242760483,1.0443800489746615,0.0026324774294483,0.9934534725013398,0.0019606508527483,6216.847000002861,1272.0,2.0,41.668,1.5832218977887198,Unknown,1256.146209312364,7.107090347801773
617484443873,0.915300342686562,0.002767984818439,1.0394583126611905,0.0127045861069037,0.9773793276738764,0.0077362854626713,6241.848000049591,1251.0,8.0,25.001,3.494312967804361,Unknown,1257.3886880916136,6.4346415432303345
617484468873,0.9045706173486904,0.0048993885273836,1.0462057066628148,0.0073036987927495,0.9753881620057524,0.0061015436600665,6266.848000049591,1248.0,6.0,25.0,0.5768882040742382,Unknown,1256.566920396147,5.525566638071195
617484485539,0.9269086340999296,0.0006360205825494,1.039069074526477,0.0079614070970184,0.9829888543132032,0.0042987138397839,6283.514000058174,1258.0,4.0,16.666,2.4476272703548614,Unknown,1256.9812957007953,5.0328388125390395
617484493873,0.9406039288061864,0.0059601857710857,1.036814764253835,0.0062277673215282,0.9887093465300107,0.0060939765463069,6291.848000049591,1266.0,6.0,8.334,3.95786477548739,Unknown,1255.9938883228417,5.95475209951978
617484502207,0.9426405601051716,0.0119443714375398,1.0291986169028,0.0059241018489915,0.9859195885039858,0.0089342366432656,6300.182000041008,1262.0,9.0,8.334,2.3998080178303,Unknown,1258.7633566406528,6.293910560256747
617484510539,0.9238027427485264,0.0238203258903659,1.0372720372894058,0.0006452692771444,0.980537390018966,0.0122327975837551,6308.514000058174,1255.0,12.0,8.332,3.6561560682541474,Unknown,1260.2137909080914,7.877238708117544
617484518873,0.924566499928825,0.0093031684719786,1.0411627831821912,-0.0033095986502511,0.982864641555508,0.0029967849108637,6316.848000049591,1258.0,3.0,8.334,4.55331557008663,Unknown,1260.089493185463,7.492459818148009
617484527206,0.960569228390022,0.0141675614337531,1.0355077091392852,-0.0051799369344905,0.9980384687646536,0.0044938122496313,6325.180999994278,1277.0,4.0,8.333,9.132988223561236,Unknown,1263.1839308850679,6.888377173177131
617484535540,0.9172259266353496,0.0138802213084941,1.0438746935812735,0.0030485285544882,0.9805503101083116,0.0084643749314911,6333.514999985695,1255.0,8.0,8.334,10.732267721635155,Unknown,1261.3854262354741,6.675015558966034
617484543877,0.9279010277980138,0.0201330395134127,1.04577100289724,0.0033819720209861,0.9868360153476268,0.0117575057671994,6341.851999998093,1263.0,12.0,8.337,4.291362310998361,Unknown,1263.2341638675612,6.892909652198226
617484552210,0.8937501242945304,0.012930338334064,1.0293117903436495,0.0092959516875597,0.96153095731909,0.0111131450108118,6350.185000061989,1231.0,11.0,8.333,15.368112776514254,Unknown,1255.8979882163785,8.878201817246595
617484560544,0.94221697742916,0.0073591208944515,1.0436411507004455,0.0127692569032007,0.9929290640648027,0.0100641888988261,6358.519000053406,1271.0,10.0,8.334,19.204462725554794,Unknown,1255.0183899760837,10.28246458144462
617484568877,0.917907093371098,0.0060333345374282,1.0396315072765945,0.0080673466896524,0.9787693003238462,0.0070503406135403,6366.851999998093,1253.0,7.0,8.333,8.759528482910765,Unknown,1254.5262161830954,9.927101361378345
617484577210,0.9246831078238044,0.0063482105488679,1.0622156599071375,0.0050491893534757,0.993449383865471,0.0056986999511718,6375.185000061989,1272.0,6.0,8.333,9.132988092907564,Unknown,1257.285957727929,8.413943811248327
617484635544,0.9275513676585108,0.0013939931441326,1.0334210329372655,0.0021556791967275,0.980486200297888,0.00177483617043,6433.519000053406,1255.0,2.0,58.334,1.1975348304002886,Unknown,1262.611320917274,6.132442338932758
617484643878,0.9287025639737406,0.0005621711575255,1.0397059204494072,0.0085484890061981,0.984204242211574,0.0045553300818618,6441.853000044823,1260.0,5.0,8.334,2.798633021766506,Unknown,1260.0421950870768,4.945071052469477
617484668878,0.9227949757795753,0.0038181320501833,1.0502828943512192,0.006855277236627,0.9865389350653972,0.0053367046434051,6466.853000044823,1263.0,5.0,25.0,0.48,Unknown,1262.3606752741114,4.4932616407807835
617484685548,0.92675588266387,0.0094980917171556,1.0437297923260818,0.0002650218107262,0.985242837494976,0.0048815567639409,6483.523000001907,1261.0,5.0,16.67,0.4799040204316284,Unknown,1259.8625308731657,4.298135525525302
617484693882,0.9241136426199926,0.0102847212188097,1.038279640712922,0.0112577259297273,0.9811966416664571,0.0107712235742685,6491.856999993324,1256.0,11.0,8.334,3.7486199586994577,Unknown,1259.9469972707275,6.575412032572317
617484702217,0.9130193745080554,0.0119779329883809,1.039013469078661,0.0075407316246811,0.9760164217933582,0.009759332306531,6500.192000031471,1249.0,10.0,8.335,3.3934338473920422,Unknown,1257.0341917091798,7.852316010866984
617484710550,0.923008239026494,0.025670555270448,1.0419083868192325,0.0178845557387994,0.9824583129228632,0.0217775555046237,6508.524999976158,1258.0,22.0,8.333,7.200288059314812,Unknown,1255.8988600428602,12.227947669034842
617484718883,0.9388181762041132,0.0071020492242307,1.0370162522294513,0.0142305506492147,0.9879172142167822,0.0106662999367227,6516.858000040054,1265.0,11.0,8.333,6.258684608390155,Unknown,1257.1479915028856,13.575468797700392
617484727216,0.9362245091543576,0.0077496680434869,1.0303329680382505,0.0099775524528659,0.983278738596304,0.0088636102481764,6525.190999984741,1259.0,9.0,8.333,3.0359080102331157,Unknown,1257.9530266741262,12.956782839146086
617484735548,0.945332517961214,0.0090788175621811,1.0396851501791935,0.0122419411795479,0.9925088340702036,0.0106603793708645,6533.523000001907,1270.0,11.0,8.332,5.367421922450539,Unknown,1263.1356869363124,13.060345522943875
617484743882,0.9443051255400924,0.0130692088847257,1.0436205439756665,0.0132103916090361,0.9939628347578796,0.0131398002468809,6541.856999993324,1272.0,13.0,8.334,1.3575364183629215,Unknown,1266.6394882119046,11.031341888161363
617484777217,0.9215098357532824,0.0026747972138073,1.0465030322631967,-0.0012091640550263,0.9840064340082396,0.0007328165793905,6575.192000031471,1260.0,1.0,33.335,2.036365709201361,Unknown,1265.313967756102,8.419561179526356
617484785551,0.9545602420263096,0.0033083327935666,1.0449334867258675,-0.002086949251136,0.9997468643760884,0.0006106917712153,6583.526000022888,1280.0,1.0,8.334,9.599232071321198,Unknown,1270.553694426333,6.302320984425459
617484793884,0.9447040128554562,0.0073308142837213,1.0490670975892618,-0.0020456103889309,0.996885555222359,0.0026426019473952,6591.858999967575,1276.0,3.0,8.333,2.146711141094394,Unknown,1272.140132152725,4.332595242089564
617484818884,0.9034313598501976,0.0086217779042769,1.0550867144062333,-0.0007976672114158,0.9792590371282156,0.0039120553464305,6616.858999967575,1256.5,4.0,25.0,3.1240998703626617,Unknown,1268.1242246090003,2.3008635664161763
617484835552,0.9267521211188706,0.0099390162253866,1.0305100877440885,0.008832816299127,0.9786311044314796,0.0093859162622568,6633.527000069618,1161.5,9.0,16.668,22.82973059030425,Unknown,1241.86842023061,4.364081157987528
617484935554,0.756288305611728,0.0099520484768614,0.9158469115295084,-0.0014508212342554,0.8360676085706182,0.004250613621303,6733.529000043869,1060.0,4.0,100.002,4.064841827714416,Blink_End,1185.0923913861661,5.048939050500144
617484943886,0.5744059931682493,0.0308553594472456,0.7803967834668911,0.0461772233612683,0.6774013883175702,0.0385162914042569,6741.861000061035,900.0,38.0,8.332,78.52741887073239,Saccade_Start,900.0,38.0
617484952220,0.4625278321620863,0.0432194628034319,0.6777429120716941,0.0573514681446309,0.5701353721168902,0.0502854654740314,6750.195000052452,713.5,50.0,8.334,89.69794116800242,Saccade,713.5,50.0
617484960553,0.334394317986753,0.0556420711595185,0.5406386037092628,0.0641283089773995,0.4375164608480079,0.059885190068459,6758.527999997139,537.0,59.0,8.333,84.83346404190158,Saccade,537.0,59.0
617484968886,0.1686855042223506,0.063102824931242,0.36828076852224,0.0658840195013552,0.2684831363722953,0.0644934222162986,6766.861000061035,370.5,64.0,8.333,79.95922567128474,Saccade,370.5,64.0
617484977220,0.0536623645058782,0.0605730967618981,0.2285078075282187,0.0573244927853954,0.1410850860170484,0.0589487947736467,6775.195000052452,200.5,58.0,8.334,81.64427625385599,Saccade_End,200.5,58.0
617484985553,-0.063688967133386,0.0399008630246532,0.093133973410914,0.0181880810795998,0.014722503138764,0.0290444720521265,6783.527999997139,119.0,29.0,8.333,41.524435726825786,Unknown,119.0,29.0
617485010554,-0.0528929650080804,0.066919382834921,0.098531626939518,0.0594882669254225,0.0228193309657188,0.0632038248801717,6808.529000043869,42.0,63.0,25.001,13.467052020118697,Unknown,42.0,63.0
617485018888,-0.0229954285125895,0.0661443842673788,0.111543710592092,0.0676539533965441,0.0442741410397512,0.0668991688319614,6816.863000035286,57.0,66.0,8.334,7.342000747075872,Unknown,102.03149487330965,54.223409139661676
617485035555,-0.0313225896412153,0.0598336215895049,0.0443901969688881,0.0548850795200892,0.0065338036638364,0.057359350554797,6833.52999997139,8.0,57.0,16.667,11.95648287497882,Unknown,54.935868286249246,54.23986024857613
617485043888,-0.0199181167259093,0.067354421810228,0.0620850361683999,0.0597256500866948,0.0210834597212453,0.0635400359484614,6841.863000035286,27.0,63.0,8.333,9.56431474493723,Unknown,33.04125748657948,62.20122053365406
617485052221,-0.0261713173100674,0.0764680294114716,0.0689803161294002,0.0582687004245057,0.0214044994096664,0.0673683649179886,6850.195999979973,27.0,67.0,8.333,1.9200768158172832,Unknown,29.32758791246757,63.270752794768
617485060555,-0.0287271644780362,0.0717496537189094,0.0705893987755811,0.0724401528494698,0.0209311171487724,0.0720949032841896,6858.52999997139,27.0,71.0,8.334,1.91984641426424,Unknown,22.55485832832691,64.72313552807373
617485068892,-0.0385193247248249,0.0680828265754544,0.0718197510812315,0.0620431487414301,0.0166502131782032,0.0650629876584422,6866.866999983788,21.0,64.0,8.337,4.423435021510236,Unknown,25.424587967427684,66.30278978467427
617485077225,-0.0323084415219093,0.0716598292759486,0.0622098622214755,0.063307977793168,0.0149507103497831,0.0674839035345583,6875.200000047684,19.0,67.0,8.333,1.7307338283053737,Unknown,23.359977972846853,67.21785458686378
617485085558,-0.0378053262430499,0.0822205773178412,0.0737588275283862,0.059140950417032,0.0179767506426681,0.0706807638674366,6883.532999992371,23.0,70.0,8.333,2.400096019771604,Unknown,22.41570874301015,67.98283213154164
617485093891,-0.0332737684505417,0.0792564407660036,0.0717084584128818,0.0636709890560228,0.01921734498117,0.0714637149110132,6891.866000056267,25.0,71.0,8.333,1.0733555551921086,Unknown,22.06963678248215,68.11814653910187
617485102225,-0.0457928035036927,0.0710969200912787,0.0896834100557676,0.0571677554383569,0.0219453032760374,0.0641323377648178,6900.200000047684,28.0,63.0,8.334,4.100793738477024,Unknown,23.89018161130735,67.7167335959226
617485110559,-0.0271746276659214,0.0657532065255301,0.0627516882468138,0.062803853871871,0.0177885302904462,0.0642785301987005,6908.534000039101,23.0,64.0,8.334,2.447333582358624,Unknown,24.77668933135445,66.87543426998732
617485118893,-0.0322023005347543,0.068076310449717,0.0567348517022332,0.0563849795594507,0.0122662755837394,0.0622306450045838,6916.868000030518,16.0,62.0,8.334,3.4941732165962085,Unknown,22.864417585055616,64.86564870156882
