timestamp_system,left_gaze_point_x,left_gaze_point_y,right_gaze_point_x,right_gaze_point_y,ActualGazePointX,ActualGazePointY,Timestamp,PixelPointX,PixelPointY,InterSampleDuration_DS,Velocity,Event_Type,SmoothPixelPointX,SmoothPixelPointY
154937768429,0.2109389870567659,0.8323831744815992,0.1973715604934017,0.8225509695930393,0.2041552737750838,0.1725329279626807,1066.7049999833107,261.0,171.0,8.334,5.366133860817578,Unknown,254.34049409861834,170.43191350233943
154937776762,0.2033865700780817,0.8275955602833552,0.1863065922154789,0.8235286808123031,0.1948465811467803,0.1744378794521708,1075.0379999876022,249.0,173.0,8.333,5.839685613503486,Unknown,253.2746052312842,170.52460352894212
154937785099,0.2082588668418141,0.8239012562164725,0.1922768128656708,0.809409115189,0.2002678398537424,0.1833448142972637,1083.375,256.0,182.0,8.337,5.470435040919317,Unknown,254.26866309049396,173.23163881905475
154937793432,0.2093862364777421,0.8331495742776027,0.190664233992585,0.8217668561695368,0.2000252352351635,0.1725417847764302,1091.7080000042915,256.0,171.0,8.333,5.280211205729004,Unknown,255.44149002802155,174.3161619817445
154937801765,0.2030174727988454,0.8242122574310825,0.1922284286634057,0.8079298247461733,0.1976229507311255,0.1839289589113721,1100.0409999787807,253.0,182.0,8.333,5.4730609796697,Unknown,253.57461020993952,177.0720400508608
154937810099,0.2058733560342704,0.8348400288370162,0.1912770499170354,0.8376112724605358,0.1985752029756529,0.1637743493512239,1108.375,254.0,162.0,8.334,9.61122358700026,Unknown,254.70512633061418,174.0327515499305
154937818432,0.2023166487702226,0.8225445249260699,0.1858537657071003,0.846517212985582,0.1940852072386614,0.165469131044174,1116.7080000042915,248.0,164.0,8.333,3.0359079885177405,Unknown,252.64559988906277,169.56868532790895
154937826765,0.2088686698305923,0.830616341411931,0.1858797427827278,0.8210735204836322,0.19737420630666,0.1741550690522184,1125.0409999787807,253.0,172.0,8.333,4.528492096934095,Unknown,251.96400385268961,169.81794076758186
154937835098,0.2121711764715414,0.8237377089821227,0.1965322933365813,0.8221161939459479,0.2043517349040613,0.1770730485359646,1133.3739999830725,262.0,175.0,8.333,4.553861982776611,Unknown,254.36258423360982,168.47297594391952
154937843432,0.2611636879169835,0.8381145457108451,0.2470353489428494,0.806871684083131,0.2540995184299164,0.1775068851030119,1141.7080000042915,325.0,176.0,8.334,30.24138989568924,Noise,273.0443792423284,171.94837241497737
154937851765,0.2640365600585937,0.8454407510550125,0.2545312290698026,0.8233210520558826,0.2592838945641981,0.1656190984445524,1150.0409999787807,332.0,164.0,8.333,6.668639880945815,Unknown,294.4386764523485,171.66645890754106
154937860098,0.2733757491660329,0.8347781968607781,0.249129212641083,0.827682250260761,0.2612524809035579,0.1687697764392304,1158.3739999830725,334.0,167.0,8.333,1.7307338406850417,Unknown,314.42001551034485,170.32398182553652
154937868432,0.2775971505494244,0.8328289613025411,0.2430263468649535,0.8299982794362292,0.260311748707189,0.1685863796306148,1166.7080000042915,333.0,167.0,8.334,0.4799616018497208,Unknown,331.1380424484511,168.36490023937995
154937876766,0.2732001886958569,0.83252418379489,0.25025721524669,0.8165792675258364,0.2617287019712734,0.1754482743396367,1175.0419999957085,335.0,174.0,8.334,3.4941732165962085,Unknown,333.53808024738055,168.136116230193
154937885100,0.2769274686290099,0.8357697549073592,0.2508247105421218,0.8125702795775039,0.2638760895855658,0.1758299827575684,1183.3759999871254,338.0,174.0,8.334,1.43988481069818,Unknown,335.0599557354318,170.63403213012273
154937893433,0.2753953781803097,0.8402714100255027,0.2490401917854241,0.813719566244828,0.2622177849828669,0.1730045118648346,1191.708999991417,336.0,171.0,8.333,1.7307338406850417,Unknown,335.5643953476406,171.57461020993952
154937901766,0.2698599823808248,0.8329424979212081,0.244199973925025,0.8149513446493606,0.2570299781529249,0.1760530787147156,1200.0419999957085,329.0,174.0,8.333,3.655717317624745,Unknown,334.42185992653674,173.23026367480495
154937910099,0.272628743669628,0.8343489820406147,0.2509049204598486,0.822330377849343,0.2617668320647383,0.1716603200550211,1208.375,335.0,170.0,8.333,3.4614676813700838,Unknown,334.4092895520993,172.20903212757432
154937918438,0.2737899645239905,0.8378448271915077,0.2502962568164926,0.8136439610946096,0.2620431106702415,0.1742556058569414,1216.7139999866486,335.0,173.0,8.339,1.43902146770752,Unknown,333.75256845673664,172.00925175316988
154937926772,0.268957215705804,0.8512477274344769,0.2482640696837838,0.8152438588764356,0.2586106426947939,0.1667542068445437,1225.0480000078678,331.0,165.0,8.334,4.292907073302658,Unknown,332.54599636266903,170.39271226401766
154937935106,0.2701969248003664,0.8481160243806903,0.248687146617248,0.8107427561583179,0.2594420357088072,0.1705706097304958,1233.3819999992847,332.0,169.0,8.334,1.978932387743695,Unknown,333.1859788834538,169.19523063662368
154937943439,0.269572006495653,0.8429703260722912,0.2529323982981454,0.8181512875196861,0.2612522023968991,0.1694391932040113,1241.7150000035765,334.0,168.0,8.333,1.0733555628696527,Unknown,332.98010409065074,168.68565971514536
154937951772,0.2641939922771623,0.8521816885716854,0.2510945581756862,0.814194593440477,0.2576442752264242,0.1668118589939188,1250.0480000078678,330.0,165.0,8.333,2.400096002604093,Unknown,331.75406538111434,166.75732723725383
154937960105,0.2633378121705181,0.8411917821220729,0.2491247058969683,0.8104611794517569,0.2562312590337432,0.1741735192130851,1258.380999982357,328.0,172.0,8.333,3.494592541254276,Unknown,330.9303632175178,168.5144931880114
154937968439,0.2698941121059181,0.8407758617292006,0.2509264920665099,0.8124546806654067,0.260410302086214,0.1733847288026963,1266.7150000035765,333.0,172.0,8.334,2.399808009248604,Unknown,331.2103677654557,169.33589660459745
154937976772,0.271280265065421,0.8454069073467559,0.2542479118414685,0.8145296056428817,0.2627640884534448,0.1700317435051812,1275.0480000078678,336.0,168.0,8.333,2.400096002604093,Unknown,331.8513529017379,169.31204153784415
154937985107,0.2676265615277586,0.8394139010518856,0.2556810058323683,0.8119925059770282,0.2616537836800634,0.174296796485543,1283.38299998641,335.0,173.0,8.335,2.447039964832504,Unknown,333.12509954526126,171.23625357183533
154937993439,0.2679712008585972,0.8481684655564873,0.2524603548303115,0.8173173107871746,0.2602157778444544,0.167257111828169,1291.7150000035765,333.0,166.0,8.332,3.4950119415657963,Unknown,334.25385073417414,169.69357583043384
154938001773,0.2843695210144583,0.8343619450278903,0.2670875751866703,0.8149059005405591,0.2757285481005643,0.1753660772157753,1300.0489999949932,353.0,174.0,8.334,10.338689345199152,Unknown,339.44703337241185,170.29674312251584
154938010107,0.314261843250916,0.8268544972352085,0.2954956088445883,0.8091521386969279,0.3048787260477521,0.1819966820339317,1308.38299998641,390.0,180.0,8.334,17.990558995241745,Unknown,353.5658994603869,173.36627538362976
154938018440,0.3263366766735516,0.8286317154253646,0.2980575662798586,0.8118237293557662,0.3121971214767051,0.1797722776094346,1316.7159999907017,400.0,178.0,8.333,4.895254540709723,Unknown,370.1550457693905,174.7181087401724
154938026773,0.3307533871811048,0.8276516841259918,0.2979756346846048,0.8138473179574961,0.3143645109328548,0.179250498958256,1325.0489999949932,402.0,177.0,8.333,1.0733555628696527,Unknown,387.0602832972734,177.29540748463438
154938035106,0.3268214301725404,0.8245176609920963,0.3038597714584485,0.8167632903878148,0.3153406008154944,0.1793595243100444,1333.3819999992847,404.0,178.0,8.333,1.0733555628696527,Unknown,399.2238839902625,178.21133087458477
154938043439,0.3271133557885094,0.8145308209229387,0.3002000420494417,0.820238549431074,0.3136566989189755,0.1826153148229936,1341.7150000035765,401.0,181.0,8.333,2.036548990728096,Unknown,401.78267922838484,178.54080828827145
154938051774,0.3367308490044248,0.8179303643359744,0.3001696595048482,0.8105901832711505,0.3184502542546364,0.1857397261964375,1350.0499999821186,408.0,184.0,8.335,3.65484013219916,Unknown,403.81262871353664,180.11119353294242
154938060108,0.3249473841844407,0.8175317156505801,0.3015533818607837,0.8149443844090336,0.3132503830226122,0.1837619499701931,1358.384000003338,401.0,182.0,8.334,3.494173204101071,Unknown,403.4979158999297,181.3304405228157
154938068441,0.33007140033013,0.821382348924807,0.2986497727115597,0.809180458404925,0.3143605865208448,0.184718596335134,1366.7170000076294,402.0,183.0,8.333,0.6788496635760319,Unknown,402.9908527681983,182.5224093032999
154938076774,0.3261259230892215,0.822511123137834,0.297064208984375,0.7926726096827595,0.3115950660367982,0.1924081335897032,1375.0499999821186,399.0,190.0,8.333,3.655717330699132,Unknown,402.3691252046485,184.82503780147786
154938085107,0.3335151604846516,0.8130539610402261,0.3023927502927527,0.8021380209540884,0.3179539553887021,0.1924040090028427,1383.38299998641,407.0,190.0,8.333,3.8401536041665487,Unknown,402.30915221045694,186.40007730529786
154938093441,0.326534770864301,0.8145988397794675,0.3056015014648437,0.8156300601479117,0.3160681361645723,0.1848855500363104,1391.7170000076294,405.0,183.0,8.334,3.494173204101071,Unknown,403.32990670756703,186.524335521558
154938101775,0.3271972622491617,0.8230639282571368,0.3000587125795077,0.8171776272339459,0.3136279874143347,0.1798792222544586,1400.0509999990463,401.0,178.0,8.334,3.0732537768309744,Unknown,403.03979181869846,185.05312450940028
154938110108,0.3269453403169075,0.8212918658005562,0.3034592282455579,0.8118937000257198,0.3152022842812326,0.1834072170868619,1408.384000003338,403.0,182.0,8.333,2.146711125739305,Unknown,403.916457205199,183.09222122635384
154938118441,0.3246511543746543,0.8225319670321466,0.3036188378798223,0.8128230946560472,0.3141349961272383,0.1823224691559031,1416.7170000076294,402.0,180.0,8.333,1.0733555628696527,Unknown,402.71154552152495,180.72122656857528
154938126775,0.3259926449936048,0.8175550637583437,0.3008613181325186,0.8103719116075633,0.3134269815630617,0.1860365123170465,1425.0509999990463,401.0,184.0,8.334,1.978932387743695,Unknown,401.7503742310944,181.07616049476113
154938135109,0.3261235431232284,0.8301777726179946,0.3045405430076396,0.8106230694860287,0.315332043065434,0.1795995789479883,1433.3849999904633,404.0,178.0,8.334,3.2196803164905465,Unknown,402.50251339395066,180.96908740571902
154938143442,0.3294503811186394,0.8329156144532786,0.2972808871649008,0.8150844730556146,0.3133656341417701,0.1759999562455534,1441.7179999947548,401.0,174.0,8.333,2.400096002604093,Unknown,402.0036911500199,178.89902132935646
154938151775,0.3245756537513395,0.8233515813639835,0.3007011514849367,0.8131273934170091,0.3126384026181381,0.1817605126095037,1450.0509999990463,400.0,180.0,8.333,2.919842806751743,Unknown,401.4781245119487,178.90255119288014
154938160108,0.3259201826247493,0.8262249085122987,0.3034410999939505,0.8084765534651905,0.3146806413093499,0.1826492690112554,1458.384000003338,403.0,181.0,8.333,1.5179539942588702,Unknown,401.9704230436004,178.31327265435732
154938168441,0.3318396137878958,0.814955837502905,0.2998487691963668,0.8129971006642216,0.3158441914921313,0.1860235309164367,1466.7170000076294,404.0,184.0,8.333,1.5179539942588702,Unknown,402.05396583840144,179.90312451449714
154938176775,0.327506202090103,0.8270867630327865,0.3021409802732214,0.8118476298635556,0.3148235911816622,0.1805328035518289,1475.0509999990463,403.0,179.0,8.334,2.447333582358624,Unknown,402.55471430059026,181.01064415617932
154938185108,0.3234211170567875,0.8183049283802372,0.2997540769323839,0.8066644604200628,0.3115875969945857,0.18751530559985,1483.384000003338,399.0,186.0,8.333,3.870038518731045,Unknown,402.19662303963315,182.540378994391
154938193442,0.3279696878078764,0.8188316233916467,0.3025293198307003,0.8063681162194747,0.3152495038192883,0.1874001301944393,1491.7179999947548,404.0,186.0,8.334,2.3998080178303,Unknown,402.47020839666015,183.80380625424726
154938201775,0.333860407466382,0.8167311407063045,0.308514124102297,0.7961795028341716,0.3211872657843395,0.1935446782297619,1500.0509999990463,411.0,192.0,8.333,4.425558359555875,Unknown,404.3695372397693,185.93772825879802
154938210109,0.3626722757795215,0.8115398693957644,0.3452303152168746,0.8118123499152315,0.353951295498198,0.188323890344502,1508.3849999904633,453.0,186.0,8.334,20.363046275443825,Unknown,417.49214223400446,187.53947265039002
154938218443,0.3701052640391662,0.8202340934041981,0.3439183463037542,0.8132966487849603,0.3570118051714602,0.1832346289054208,1516.7189999818802,457.0,181.0,8.334,3.0732537768309744,Unknown,432.2167836953438,186.16854300761128
154938226776,0.3763825003024751,0.8365520638241101,0.3460784945867758,0.805323306810392,0.3612304974446254,0.1790623146827489,1525.0519999861715,462.0,177.0,8.333,3.073622577287992,Unknown,446.5633305064727,183.75771702476587
154938235109,0.3721753787150425,0.8337551888393864,0.3437620787493951,0.8034771490969973,0.3579687287322188,0.1813838310318081,1533.3849999904633,458.0,180.0,8.333,2.400096002604093,Unknown,457.6096432481208,180.88089035176904
154938243442,0.3704670188701258,0.8294933858125105,0.3427835582631879,0.8023081233354127,0.3566252885666569,0.1840992454260384,1541.7179999947548,456.0,182.0,8.333,1.357699327152064,Unknown,458.22849874304313,180.01839898497153
154938251776,0.3716833840429255,0.8275548299881085,0.3506423072477357,0.7998713026876034,0.3611628456453306,0.186286933662144,1550.0519999861715,462.0,184.0,8.334,3.0355437133910868,Unknown,459.4729364375511,180.86156776403683
154938260109,0.3718095222405628,0.8189948760126493,0.3485050977858822,0.7986026976146741,0.3601573100132225,0.1912012131863383,1558.3849999904633,461.0,189.0,8.333,2.4476272703548614,Unknown,459.32022566051677,183.8832286051479
154938268442,0.3707544377419801,0.8238710583483871,0.3490688965383884,0.8116500179609389,0.3599116671401842,0.1822394618453369,1566.7179999947548,461.0,180.0,8.333,4.320172804687367,Unknown,460.0771236038902,183.7647095372937
154938276776,0.3674446646091157,0.8205735248068103,0.3493708483940732,0.8086265853122387,0.3584077565015944,0.1853999449404754,1575.0519999861715,459.0,184.0,8.334,2.146453544327031,Unknown,460.70881748063414,184.20817353981346
154938285109,0.3734069351601389,0.8198754384806827,0.3547084031906803,0.8108055824546028,0.3640576691754096,0.1846594895323572,1583.3849999904633,466.0,183.0,8.333,3.3942483178801592,Unknown,461.79968581034683,183.91961453997027
154938293442,0.3745434448782321,0.8158853794399059,0.3560257903242533,0.8036939476938487,0.3652846176012427,0.1902103364331226,1591.7179999947548,468.0,188.0,8.333,2.5849825053935525,Unknown,463.62707912396326,183.85787661401693
154938301776,0.3733163951772504,0.8230308579089166,0.3563886085442737,0.7945005381952979,0.364852501860762,0.1912343019478927,1600.0519999861715,467.0,189.0,8.334,0.6787682091814609,Unknown,465.1380424484511,186.09226073272222
154938310113,0.3785003155733631,0.8179480043101365,0.3560646799813329,0.7984342524334276,0.367282497777348,0.1918088716282179,1608.3889999985695,470.0,190.0,8.337,1.5172256953176573,Unknown,467.800648919476,187.61194199513128
154938318447,0.3731884846645119,0.8265907446361515,0.3506763356976805,0.8045265250129612,0.3619324101810962,0.1844413651754436,1616.7229999899864,463.0,197.0,8.334,4.751377464270226,Unknown,466.9534164616383,191.1231733270032
154938326781,0.3761688603764087,0.802703163007304,0.3547526097930638,0.7842311270995325,0.3654607350847362,0.2065328549465817,1625.0569999814034,468.0,210.0,8.334,6.685091572608001,Unknown,466.97694675587945,196.8134700425379
154938335114,0.3783009048056813,0.7784582890416718,0.3550616002715794,0.757209006763432,0.3666812525386304,0.2321663520974481,1633.3899999856949,469.0,251.0,8.333,19.68664024370492,Unknown,467.49598968167163,212.8765485952217
154938343448,0.3697729802764622,0.3295782120877054,0.3624480019628474,0.4633426885583034,0.3661104911196547,0.6035395496769956,1641.724000006914,469.0,229.5,8.334,10.319174439768997,Unknown,467.3493733230359,222.59840616080172
154938460117,0.4073102090211041,0.5207437537081999,0.3702810270596394,0.5977478385789988,0.3887956180403717,0.4407542038564006,1758.3930000066755,498.0,229.5,116.669,0.9942658289711668,Blink_End,476.3805366659413,230.24618206823064
154938468451,0.3918595710686878,0.6824019641025114,0.379964197209451,0.7148664399742807,0.3859118841390694,0.3013657979616039,1766.7269999980929,494.0,233.5,8.334,2.7150728367258434,Unknown,483.00500127926983,235.58030342211686
